日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2014/05/14,31.65,31.70,31.25,31.60,-0.05,-0.158,32.3400,33.1450,33.6975,36.9483,36.9879,791,1038,5325.0000,5345.2000,5279.3000,168.0000,110.2000,91.5000,67360,66982,66833,48,51,52,87,78,77,67495,67111,66962,-11822,18,0.000,
2014/05/15,31.50,32.90,31.50,32.70,1.10,3.481,32.1000,33.1250,33.6075,36.8600,36.9900,1054,1129,5379.0000,5358.2000,5285.6000,62.0000,109.4000,90.9000,67502,67148,66962,48,50,52,88,80,78,67638,67278,67092,-11818,4,0.000,
2014/05/16,33.05,33.35,32.75,33.05,0.35,1.0703,32.1000,32.9950,33.5425,36.7650,36.9942,837,1135,5543.0000,5400.0000,5327.6000,57.0000,105.8000,89.3000,67596,67330,67041,48,49,51,88,83,79,67732,67463,67172,-11844,-26,0.000,
2014/05/19,33.30,33.30,32.55,32.75,-0.30,-0.9077,32.3500,32.8600,33.4650,36.6550,36.9888,591,860,5486.0000,5421.2000,5361.9000,59.0000,100.8000,87.8000,67742,67466,67136,48,48,51,64,81,78,67854,67596,67265,-11654,190,0.000,
2014/05/20,32.50,33.35,32.50,33.30,0.55,1.6794,32.6800,32.7750,33.3750,36.5583,36.9842,523,759,5400.0000,5426.6000,5376.6000,56.0000,80.4000,85.7000,67842,67608,67244,48,48,50,62,78,76,67952,67735,67370,-11751,-97,0.000,
2014/05/21,33.00,33.30,33.00,33.30,0.00,0.00,33.0200,32.6800,33.2950,36.4517,36.9813,345,670,5396.0000,5440.8000,5393.0000,61.0000,59.0000,84.6000,67826,67702,67342,48,48,50,60,72,75,67934,67822,67467,-12076,-325,0.000,
2014/05/22,33.60,33.70,33.05,33.05,-0.25,-0.7508,33.0900,32.5950,33.2125,36.3358,36.9788,548,568,5431.0000,5451.2000,5404.7000,56.0000,57.8000,83.6000,67789,67759,67453,48,48,49,61,67,74,67898,67875,67576,-11513,563,0.000,
2014/05/23,33.20,33.70,33.15,33.70,0.65,1.9667,33.2200,32.6600,33.1675,36.2142,36.9775,731,547,5393.0000,5421.2000,5410.6000,53.0000,57.0000,81.4000,68114,67863,67596,48,48,49,56,61,72,68218,67972,67717,-11310,203,0.000,
2014/05/26,33.90,34.50,33.80,34.20,0.50,1.4837,33.5100,32.9300,33.1975,36.0975,36.9758,573,544,5429.0000,5409.8000,5415.5000,53.0000,55.8000,78.3000,68154,67945,67706,35,46,47,56,59,70,68245,68050,67823,-11086,224,0.000,
2014/05/27,34.40,34.40,33.75,33.85,-0.35,-1.0234,33.6200,33.1500,33.2350,35.9842,36.9696,250,489,5439.0000,5417.6000,5422.1000,52.0000,55.0000,67.7000,68153,68007,67808,16,39,44,56,58,68,68225,68105,67920,-11191,-105,0.000,
2014/05/28,33.70,34.20,33.70,33.90,0.05,0.1477,33.7400,33.3800,33.2625,35.8808,36.9621,389,498,5371.0000,5412.6000,5426.7000,52.0000,53.2000,56.1000,68226,68087,67895,16,33,41,56,57,65,68298,68177,68000,-10952,239,0.000,
2014/05/29,33.90,34.20,33.85,34.05,0.15,0.4425,33.9400,33.5150,33.3200,35.7858,36.9550,276,443,5388.0000,5404.0000,5427.6000,53.0000,52.6000,55.2000,68282,68186,67973,16,27,38,58,56,62,68356,68269,68072,-10920,32,0.000,
2014/05/30,34.10,34.20,33.80,34.00,-0.05,-0.1468,34.0000,33.6100,33.3025,35.6800,36.9479,518,401,5358.0000,5397.0000,5409.1000,53.0000,52.6000,54.8000,68320,68227,68045,16,20,34,58,57,59,68394,68304,68138,-10900,20,0.000,
2014/06/03,34.00,34.00,33.50,33.50,-0.50,-1.4706,33.8600,33.6850,33.2725,35.5692,36.9325,569,400,5421.0000,5395.4000,5402.6000,64.0000,54.8000,55.3000,68129,68222,68084,16,16,31,58,57,58,68203,68296,68173,-11060,-160,0.000,
2014/06/04,33.50,33.80,33.30,33.60,0.10,0.2985,33.8100,33.7150,33.2450,35.4525,36.9167,433,437,5433.0000,5394.2000,5405.9000,65.0000,57.4000,56.2000,68205,68233,68120,16,16,28,58,58,58,68279,68307,68206,-11085,-25,0.000,
2014/06/05,33.35,33.95,33.35,33.95,0.35,1.0417,33.8200,33.7800,33.2300,35.3458,36.8971,458,450,5394.0000,5398.8000,5405.7000,65.0000,60.0000,56.6000,68269,68241,68164,16,16,25,58,58,58,68343,68316,68247,-11036,49,0.000,
2014/06/06,33.95,34.20,33.85,34.15,0.20,0.5891,33.8400,33.8900,33.2425,35.2842,36.8817,406,476,5448.0000,5410.8000,5407.4000,64.0000,62.2000,57.4000,68363,68257,68222,18,17,22,58,58,57,68439,68332,68301,-11058,-22,0.000,
2014/06/09,34.10,34.10,33.90,34.10,-0.05,-0.1464,33.8600,33.9300,33.2950,35.2225,36.8696,415,456,5481.0000,5435.4000,5416.2000,64.0000,64.4000,58.5000,68408,68275,68251,18,17,19,58,58,57,68484,68350,68327,-10934,124,0.000,
2014/06/10,34.00,34.05,33.35,33.35,-0.75,-2.1994,33.8300,33.8450,33.3875,35.1442,36.8442,780,498,5457.0000,5442.6000,5419.0000,66.0000,64.8000,59.8000,68345,68318,68270,18,18,17,58,58,58,68421,68394,68345,-10971,-37,0.000,
2014/06/11,33.00,33.00,32.65,32.75,-0.60,-1.7991,33.6600,33.7350,33.4425,35.0525,36.8029,1068,625,5444.0000,5444.8000,5419.5000,74.0000,66.6000,62.0000,68168,68311,68272,18,18,17,57,58,58,68243,68387,68347,-10915,56,0.000,
2014/06/12,32.60,33.20,32.50,33.05,0.30,0.916,33.4800,33.6500,33.5150,34.9675,36.7725,389,611,5470.0000,5460.0000,5429.4000,64.0000,66.4000,63.2000,65188,67695,67968,23,19,18,57,58,58,65268,67772,68044,-10952,-37,0.000,
2014/06/13,33.00,33.35,32.80,33.20,0.15,0.4539,33.2900,33.5650,33.5400,34.8875,36.7408,509,632,5525.0000,5475.4000,5443.1000,63.0000,66.2000,64.2000,65264,67075,67666,23,20,19,57,57,58,65344,67153,67743,-11025,-73,0.000,
2014/06/16,33.05,33.30,33.05,33.20,0.00,0.00,33.1100,33.4850,33.5475,34.8108,36.7050,178,584,5540.0000,5487.2000,5461.3000,55.0000,64.4000,64.4000,65273,66448,67362,23,21,19,57,57,58,65353,66527,67438,-10975,50,0.000,
2014/06/17,33.10,33.25,32.85,32.85,-0.35,-1.0542,33.0100,33.4200,33.5525,34.7350,36.6658,447,518,5498.0000,5495.4000,5469.0000,61.0000,63.4000,64.1000,65131,65805,67062,23,22,20,58,57,58,65212,65885,67139,-10988,-13,0.000,
2014/06/18,33.00,34.35,32.90,34.00,1.15,3.5008,33.2600,33.4600,33.5875,34.6717,36.6458,2066,717,5565.0000,5519.6000,5482.2000,48.0000,58.2000,62.4000,65433,65258,66785,23,23,21,65,59,58,65521,65341,66864,-10877,111,0.000,
2014/06/19,34.00,34.30,33.65,33.80,-0.20,-0.5882,33.4100,33.4450,33.6125,34.6100,36.6183,1093,858,5588.0000,5543.2000,5501.6000,44.0000,54.2000,60.3000,65420,65305,66500,23,23,21,45,56,57,65488,65385,66578,-10761,116,0.000,
2014/06/20,33.85,34.15,33.65,33.65,-0.15,-0.4438,33.5000,33.3950,33.6425,34.5342,36.5904,651,887,5536.0000,5545.4000,5510.4000,34.0000,48.4000,57.3000,65190,65290,66182,23,23,22,55,56,57,65268,65369,66261,-11016,-255,0.000,
2014/06/23,33.70,33.80,33.00,33.00,-0.65,-1.9316,33.4600,33.2850,33.6075,34.4358,36.5575,732,997,5404.0000,5518.2000,5502.7000,29.0000,43.2000,53.8000,65167,65269,65858,23,23,22,58,56,57,65248,65348,65937,-11504,-488,0.000,
2014/06/24,33.10,33.50,33.00,33.30,0.30,0.9091,33.5500,33.2800,33.5625,34.3550,36.5258,228,954,5400.0000,5498.6000,5497.0000,18.0000,34.6000,49.0000,65214,65285,65545,23,23,23,65,58,57,65302,65366,65626,-11180,324,0.000,
2014/06/25,33.10,33.15,33.00,33.15,-0.15,-0.4505,33.3800,33.3200,33.5275,34.2817,36.4913,586,658,5295.0000,5444.6000,5482.1000,18.0000,28.6000,43.4000,65034,65205,65232,23,23,23,65,58,58,65122,65286,65313,-11166,14,0.000,
2014/06/26,33.15,33.30,33.15,33.20,0.05,0.1508,33.2600,33.3350,33.4925,34.1975,36.4592,489,537,5268.0000,5380.6000,5461.9000,18.0000,23.4000,38.8000,65076,65136,65221,23,23,23,65,62,59,65164,65221,65303,-10834,332,0.000,
2014/06/27,33.25,33.35,33.10,33.20,0.00,0.00,33.1700,33.3350,33.4500,34.1167,36.4304,781,563,5107.0000,5294.8000,5420.1000,13.0000,19.2000,33.8000,65126,65124,65207,23,23,23,65,64,60,65214,65211,65290,-10950,-116,0.000,
2014/06/30,33.20,33.45,33.20,33.40,0.20,0.6024,33.2500,33.3550,33.4200,34.0358,36.4029,882,593,5162.0000,5246.4000,5382.3000,11.0000,15.6000,29.4000,65023,65095,65182,36,26,25,65,65,61,65125,65186,65267,-10650,300,0.000,
2014/07/01,33.40,33.70,33.30,33.60,0.20,0.5988,33.3100,33.4300,33.4250,33.9525,36.3775,906,728,5201.0000,5206.6000,5352.6000,0.0000,12.0000,23.3000,65028,65058,65172,45,30,27,67,65,62,65141,65154,65260,-10513,137,0.000,
2014/07/02,33.65,33.65,33.40,33.40,-0.20,-0.5952,33.3600,33.3700,33.4150,33.8592,36.3483,902,792,4962.0000,5140.0000,5292.3000,0.0000,8.4000,18.5000,65038,65059,65132,45,35,29,59,64,61,65142,65158,65222,-10835,-322,0.000,
2014/07/03,33.35,33.55,33.35,33.55,0.15,0.4491,33.4300,33.3450,33.3950,33.7725,36.3200,1314,957,4719.0000,5030.2000,5205.4000,0.0000,4.8000,14.1000,64988,65041,65089,45,39,31,59,63,62,65092,65143,65182,-10652,183,0.000,
2014/07/04,33.55,33.80,33.50,33.80,0.25,0.7452,33.5500,33.3600,33.3775,33.6875,36.2967,4339,1668,4515.0000,4911.8000,5103.3000,0.0000,2.2000,10.7000,64916,64999,65061,45,44,33,69,64,64,65030,65107,65159,-10681,-29,0.000,
2014/07/07,31.20,31.20,30.75,31.00,-2.80,-8.284,33.0700,33.1600,33.2225,33.5717,36.2421,2418,1975,4542.0000,4787.8000,5017.1000,7.0000,1.4000,8.5000,64836,64962,65028,45,45,36,53,61,63,64934,65068,65127,-10848,-167,0.000,
2014/07/08,31.00,31.55,31.00,31.35,0.35,1.129,32.6200,32.9650,33.1225,33.5042,36.1833,681,1930,4510.0000,4649.6000,4928.1000,10.0000,3.4000,7.7000,65058,64968,65013,45,45,38,53,59,62,65156,65072,65113,-10769,79,0.000,
2014/07/09,31.40,31.45,31.10,31.20,-0.15,-0.4785,32.1800,32.7700,33.0450,33.4525,36.1229,465,1843,4532.0000,4563.6000,4851.8000,9.0000,5.2000,6.8000,65065,64973,65016,45,45,40,53,57,61,65163,65076,65117,-10979,-210,0.000,
2014/07/10,31.10,31.20,30.85,30.85,-0.35,-1.1218,31.6400,32.5350,32.9350,33.3825,36.0667,846,1749,4497.0000,4519.2000,4774.7000,9.0000,7.0000,5.9000,64693,64914,64978,45,45,42,54,56,60,64792,65016,65080,-10824,155,0.000,
2014/07/11,30.60,30.70,29.75,29.80,-1.05,-3.4036,30.8400,32.1950,32.7650,33.3042,35.9925,1398,1161,4386.0000,4493.4000,4702.6000,16.0000,10.2000,6.2000,64508,64832,64916,45,45,44,57,54,59,64610,64932,65019,-11390,-566,0.000,
2014/07/14,29.80,30.15,29.75,29.90,0.10,0.3356,30.6200,31.8450,32.6000,33.2300,35.9121,317,741,4387.0000,4462.4000,4625.1000,40.0000,16.8000,9.1000,64620,64789,64875,45,45,45,57,55,58,64722,64889,64979,-11030,360,0.000,
2014/07/15,30.20,30.20,29.90,30.05,0.15,0.5017,30.3600,31.4900,32.4600,33.1592,35.8363,427,690,4354.0000,4431.2000,4540.4000,62.0000,27.2000,15.3000,64735,64724,64846,44,45,45,57,56,57,64836,64825,64948,-10826,204,0.000,
2014/07/16,30.05,30.10,29.90,30.05,0.00,0.00,30.1300,31.1550,32.2625,33.0750,35.7608,376,672,4319.0000,4388.6000,4476.1000,62.0000,37.8000,21.5000,64823,64676,64824,44,45,45,57,56,57,64924,64777,64926,-11048,-222,0.000,
2014/07/17,30.00,30.15,29.95,29.95,-0.10,-0.3328,29.9500,30.7950,32.0700,32.9925,35.6800,255,554,4325.0000,4354.2000,4436.7000,61.0000,48.2000,27.6000,64770,64691,64803,44,45,45,57,57,57,64871,64793,64904,-10939,109,0.000,
2014/07/18,29.70,29.90,29.50,29.65,-0.30,-1.0017,29.9200,30.3800,31.8700,32.9083,35.5950,272,329,4341.0000,4345.2000,4419.3000,63.0000,57.6000,33.9000,64715,64733,64782,44,45,45,58,57,56,64817,64834,64883,-10980,-41,0.000,
2014/07/21,29.70,30.35,29.70,30.15,0.50,1.6863,29.9700,30.2950,31.7275,32.8342,35.5096,499,365,4463.0000,4360.4000,4411.4000,48.0000,59.2000,38.0000,64737,64756,64773,44,44,45,58,57,56,64839,64858,64873,-10859,121,0.000,
2014/07/22,30.20,30.40,30.10,30.20,0.05,0.1658,30.0000,30.1800,31.5725,32.7775,35.4292,298,340,4435.0000,4376.6000,4403.9000,48.0000,56.4000,41.8000,64771,64763,64744,44,44,45,58,58,57,64873,64865,64845,-10607,252,0.000,
2014/07/24,30.00,30.00,29.65,29.90,-0.30,-0.9934,29.9700,30.0500,31.4100,32.7242,35.3483,794,423,4562.0000,4425.2000,4406.9000,51.0000,54.2000,46.0000,64318,64662,64669,44,44,45,75,61,59,64438,64768,64773,-10173,434,0.000,
2014/07/25,29.70,29.75,28.95,29.40,-0.50,-1.6722,29.8600,29.9050,31.2200,32.6583,35.2629,1338,640,4670.0000,4494.2000,4424.2000,88.0000,59.6000,53.9000,63839,64476,64584,44,44,45,74,65,61,63958,64585,64689,-10432,-259,0.000,
2014/07/28,29.20,29.20,28.90,29.00,-0.40,-1.3605,29.7300,29.8250,31.0100,32.5933,35.1775,523,690,4587.0000,4543.4000,4444.3000,64.0000,59.8000,58.7000,63910,64316,64524,44,44,44,77,68,63,64032,64428,64631,-10457,-25,0.000,
2014/07/29,29.00,29.30,28.70,28.95,-0.05,-0.1724,29.4900,29.7300,30.7875,32.5033,35.0954,846,759,4461.0000,4543.0000,4451.7000,63.0000,62.8000,61.0000,63752,64119,64437,44,44,44,81,73,65,63878,64236,64547,-10815,-358,0.000,
2014/07/30,28.95,29.00,28.80,28.85,-0.10,-0.3454,29.2200,29.6100,30.5500,32.4158,35.0146,332,766,4467.0000,4549.4000,4463.0000,63.0000,65.8000,61.1000,63692,63903,64333,53,46,45,81,78,68,63827,64027,64446,-10383,432,0.000,
2014/07/31,28.75,28.95,28.65,28.80,-0.05,-0.1733,29.0000,29.4850,30.3200,32.3267,34.9300,345,676,4474.0000,4531.8000,4478.5000,58.0000,67.2000,60.7000,63632,63766,64214,53,48,46,73,77,69,63758,63891,64329,-10490,-107,0.000,
2014/08/01,28.70,28.75,28.50,28.55,-0.25,-0.8681,28.8300,29.3450,30.0700,32.2317,34.8433,313,471,4433.0000,4484.4000,4489.3000,52.0000,60.0000,59.8000,63565,63711,64094,53,50,47,73,77,71,63691,63838,64211,-10783,-293,0.000,
2014/08/04,28.55,29.00,28.55,28.95,0.40,1.4011,28.8200,29.2750,29.8275,32.1492,34.7621,180,403,4436.0000,4454.2000,4498.8000,47.0000,56.6000,58.2000,63624,63654,63985,53,52,48,73,76,72,63750,63781,64105,-10686,97,0.000,
2014/08/05,29.00,29.10,28.70,28.95,0.00,0.00,28.8200,29.1550,29.7250,32.0808,34.6846,387,311,4481.0000,4458.2000,4500.6000,47.0000,53.4000,58.1000,63616,63626,63872,53,53,49,72,74,74,63741,63754,63995,-11162,-476,0.000,
2014/08/06,28.95,28.95,28.20,28.45,-0.50,-1.7271,28.7400,28.9800,29.5800,32.0300,34.5992,340,313,4482.0000,4461.2000,4505.3000,49.0000,50.6000,58.2000,63585,63605,63754,53,53,50,72,73,75,63710,63731,63879,-11711,-549,0.000,
2014/08/07,28.55,28.55,28.20,28.45,0.00,0.00,28.6700,28.8350,29.4425,31.9767,34.5158,454,334,4467.0000,4459.8000,4495.8000,50.0000,49.0000,58.1000,63570,63593,63679,35,50,49,71,72,75,63677,63714,63803,-11834,-123,0.000,
2014/08/08,28.65,28.70,28.30,28.70,0.25,0.8787,28.7000,28.7650,29.3350,31.9283,34.4383,695,411,4661.0000,4505.4000,4494.9000,49.0000,48.4000,54.2000,63531,63586,63648,35,46,48,69,71,74,63636,63703,63771,-12156,-322,0.000,
2014/08/11,28.80,28.90,28.45,28.55,-0.15,-0.5226,28.6200,28.7200,29.2725,31.8592,34.3596,260,427,4735.0000,4565.2000,4509.7000,46.0000,48.2000,52.4000,63405,63542,63598,35,43,47,69,71,73,63510,63655,63718,-11614,542,0.000,
2014/08/12,28.45,28.75,28.45,28.70,0.15,0.5254,28.5700,28.6950,29.2125,31.7867,34.2758,265,402,4754.0000,4619.8000,4539.0000,51.0000,49.0000,51.2000,63343,63488,63557,34,39,46,68,70,72,63446,63596,63675,-11851,-237,0.000,
2014/08/13,28.90,29.25,28.55,29.25,0.55,1.9164,28.7300,28.7350,29.1725,31.7283,34.1917,500,434,4844.0000,4692.2000,4576.7000,116.0000,62.4000,56.5000,63414,63454,63529,34,35,44,68,69,71,63517,63557,63644,-11496,355,0.000,
2014/08/14,31.25,31.25,30.40,31.00,1.75,5.9829,29.2400,28.9550,29.2200,31.6900,34.1242,3380,1020,4940.0000,4786.8000,4623.3000,64.0000,65.2000,57.1000,62895,63318,63455,34,35,42,88,72,72,63017,63426,63570,-11837,-341,0.000,
2014/08/15,31.00,31.05,30.55,30.70,-0.30,-0.9677,29.6400,29.1700,29.2575,31.6467,34.0492,915,1064,4999.0000,4854.4000,4679.9000,66.0000,68.6000,58.5000,62888,63190,63388,34,35,40,88,76,74,63010,63300,63502,-12058,-221,0.000,
2014/08/18,30.70,30.75,30.15,30.15,-0.55,-1.7915,29.9600,29.2900,29.2825,31.5983,33.9671,840,1180,4860.0000,4879.4000,4722.3000,65.0000,72.4000,60.3000,62711,63051,63296,34,34,38,94,81,76,62839,63166,63411,-12647,-589,0.000,
2014/08/19,30.25,30.60,30.25,30.35,0.20,0.6633,30.2900,29.4300,29.2925,31.5425,33.8783,655,1258,4893.0000,4907.2000,4763.5000,60.0000,74.2000,61.6000,62682,62918,63203,34,34,37,94,86,78,62810,63039,63318,-12187,460,0.000,
2014/08/20,30.50,30.50,30.15,30.35,0.00,0.00,30.5100,29.6200,29.3000,31.4783,33.7879,383,1234,4905.0000,4919.4000,4805.8000,59.0000,62.8000,62.6000,62630,62761,63107,34,34,35,90,91,80,62754,62887,63222,-12185,2,0.000,
2014/08/21,30.35,30.45,30.00,30.15,-0.20,-0.659,30.3400,29.7900,29.3125,31.4167,33.7004,268,612,4910.0000,4913.4000,4850.1000,51.0000,60.2000,62.7000,62569,62696,63007,60,40,37,91,91,82,62720,62827,63126,-12494,-309,0.000,
2014/08/22,30.15,30.40,30.15,30.40,0.25,0.8292,30.2800,29.9600,29.3625,31.3583,33.6196,374,504,4836.0000,4880.8000,4867.6000,50.0000,57.0000,62.8000,62613,62641,62915,60,45,40,91,92,84,62764,62778,63039,-11769,725,0.000,
2014/08/25,30.50,30.60,30.35,30.60,0.20,0.6579,30.3700,30.1650,29.4425,31.3008,33.5433,460,428,4758.0000,4860.4000,4869.9000,57.0000,55.4000,63.9000,62742,62647,62849,60,50,42,91,91,86,62893,62789,62977,-11436,333,0.000,
2014/08/26,30.70,30.75,30.60,30.75,0.15,0.4902,30.4500,30.3700,29.5325,31.2467,33.4633,456,388,4719.0000,4825.6000,4866.4000,47.0000,52.8000,63.5000,62814,62674,62796,60,55,45,83,89,88,62957,62818,62929,-11200,236,0.000,
2014/08/27,30.85,31.40,30.70,31.20,0.45,1.4634,30.6200,30.5650,29.6500,31.2083,33.3888,1019,515,4909.0000,4826.4000,4872.9000,45.0000,50.0000,56.4000,62850,62718,62740,60,60,47,83,88,89,62993,62866,62876,-10821,379,0.000,
2014/08/28,31.50,31.50,31.10,31.50,0.30,0.9615,30.8900,30.6150,29.7850,31.1733,33.3129,838,629,4858.0000,4816.0000,4864.7000,46.0000,49.0000,54.6000,63152,62834,62765,50,58,49,83,86,89,63285,62979,62903,-10885,-64,0.000,
2014/08/29,31.40,31.50,31.25,31.35,-0.15,-0.4762,31.0800,30.6800,29.9250,31.1300,33.2379,415,637,4813.0000,4811.4000,4846.1000,46.0000,48.2000,52.6000,63178,62947,62794,50,56,51,83,85,88,63311,63088,62933,-10714,171,0.000,
2014/09/01,31.45,31.90,31.40,31.90,0.55,1.7544,31.3400,30.8550,30.0725,31.0925,33.1883,1404,826,4897.0000,4839.2000,4849.8000,56.0000,48.0000,51.7000,63206,63040,62844,50,54,52,77,82,87,63333,63176,62983,-10660,54,0.000,
2014/09/02,32.10,32.40,31.55,31.75,-0.15,-0.4702,31.5400,30.9950,30.2125,31.0533,33.1379,3999,1535,5111.0000,4917.6000,4871.6000,157.0000,70.0000,61.4000,62989,63075,62875,50,52,54,77,81,85,63117,63208,63013,-11101,-441,0.000,
2014/09/03,31.80,31.90,31.65,31.70,-0.05,-0.1575,31.6400,31.1300,30.3750,31.0258,33.0850,738,1478,4980.0000,4931.8000,4879.1000,151.0000,91.2000,70.6000,63303,63166,62942,50,50,55,77,79,84,63431,63296,63081,-11213,-112,0.000,
2014/09/04,31.65,31.90,31.55,31.80,0.10,0.3155,31.7000,31.2950,30.5425,31.0100,33.0313,471,1405,4909.0000,4942.0000,4879.0000,140.0000,110.0000,79.5000,63320,63200,63017,50,50,54,77,78,82,63448,63328,63154,-11248,-35,0.000,
2014/09/05,31.80,32.20,31.75,32.20,0.40,1.2579,31.8700,31.4750,30.7175,30.9958,32.9817,689,1460,4921.0000,4963.6000,4887.5000,65.0000,113.8000,81.0000,63339,63232,63090,50,50,53,77,77,81,63467,63359,63224,-11215,33,0.000,
2014/09/09,32.30,32.40,31.90,32.20,0.00,0.00,31.9300,31.6350,30.9000,30.9792,32.9333,645,1308,4939.0000,4972.0000,4905.6000,66.0000,115.8000,81.9000,63582,63307,63174,50,50,52,77,77,79,63710,63435,63305,-11191,24,0.000,
2014/09/10,32.20,32.20,31.90,32.00,-0.20,-0.6211,31.9800,31.7600,31.0650,30.9592,32.8850,430,594,4900.0000,4929.8000,4923.7000,85.0000,101.4000,85.7000,63701,63450,63262,50,50,51,77,77,79,63829,63577,63393,-11467,-276,0.000,
2014/09/11,31.70,31.80,31.30,31.55,-0.45,-1.4062,31.9500,31.7950,31.1800,30.9375,32.8363,934,633,4784.0000,4890.6000,4911.2000,69.0000,85.0000,88.1000,64059,63601,63383,50,50,50,77,77,78,64187,63728,63512,-11710,-243,0.000,
2014/09/12,31.35,31.55,31.15,31.15,-0.40,-1.2678,31.8200,31.7600,31.1875,30.8900,32.7808,560,651,4725.0000,4853.8000,4897.9000,63.0000,69.6000,89.8000,64136,63764,63482,50,50,50,76,77,78,64263,63891,63610,-12228,-518,0.000,
2014/09/15,31.15,31.25,30.90,31.20,0.05,0.1605,31.6200,31.7450,31.2125,30.8467,32.7283,191,552,4737.0000,4817.0000,4890.3000,62.0000,69.0000,91.4000,64181,63932,63582,50,50,50,72,76,76,64304,64059,63709,-12463,-235,0.000,
2014/09/16,31.05,31.50,31.05,31.25,0.05,0.1603,31.4300,31.6800,31.2675,30.8067,32.6704,311,485,4769.0000,4783.0000,4877.5000,76.0000,71.0000,93.4000,64174,64051,63679,50,50,50,72,75,76,64297,64176,63805,-12885,-422,0.000,
2014/09/17,31.35,31.50,31.05,31.05,-0.20,-0.64,31.2400,31.6100,31.3025,30.7742,32.6050,248,448,4805.0000,4764.0000,4846.9000,74.0000,68.8000,85.1000,64114,64133,63792,50,50,50,71,74,75,64236,64257,63917,-12658,227,0.000,
2014/09/18,31.25,31.30,31.05,31.25,0.20,0.6441,31.1800,31.5650,31.3475,30.7400,32.5475,208,303,4743.0000,4755.8000,4823.2000,74.0000,69.8000,77.4000,64156,64153,63877,50,50,50,71,72,75,64278,64276,64002,-12514,144,0.000,
2014/09/19,31.30,31.35,31.10,31.35,0.10,0.32,31.2200,31.5200,31.4075,30.7100,32.4958,258,243,4734.0000,4757.6000,4805.7000,87.0000,74.6000,72.1000,64172,64160,63962,50,50,50,71,71,74,64294,64282,64087,-12234,280,0.000,
2014/09/22,31.15,31.35,31.05,31.10,-0.25,-0.7974,31.2000,31.4100,31.4425,30.6750,32.4363,156,236,4733.0000,4756.8000,4786.9000,87.0000,79.6000,74.3000,64156,64155,64044,50,50,50,71,71,74,64278,64277,64168,-12639,-405,0.000,
2014/09/23,31.10,31.20,30.80,30.85,-0.25,-0.8039,31.1200,31.2750,31.4550,30.6358,32.3763,160,206,4733.0000,4749.6000,4766.3000,88.0000,82.0000,76.5000,64135,64147,64099,47,50,50,78,72,74,64261,64269,64223,-12890,-251,0.000,
2014/09/24,30.75,30.75,30.50,30.55,-0.30,-0.9724,31.0200,31.1300,31.4450,30.5883,32.3121,415,239,4765.0000,4741.6000,4752.8000,88.0000,84.8000,76.8000,64088,64142,64138,47,49,50,78,74,74,64214,64265,64261,-12721,169,0.000,
2014/09/25,30.65,30.80,30.40,30.40,-0.15,-0.491,30.8500,31.0150,31.4050,30.5350,32.2438,361,270,4786.0000,4750.2000,4753.0000,88.0000,87.6000,78.7000,63994,64110,64131,47,49,49,78,75,74,64120,64233,64255,-13338,-617,0.000,
2014/09/26,30.10,30.35,30.10,30.30,-0.10,-0.3289,30.6400,30.9300,31.3450,30.4833,32.1713,204,259,4766.0000,4756.6000,4757.1000,85.0000,87.2000,80.9000,64003,64076,64118,47,48,49,78,77,74,64129,64200,64241,-13676,-338,0.000,
2014/09/29,30.30,30.35,30.10,30.20,-0.10,-0.33,30.4600,30.8300,31.2875,30.4275,32.1000,170,262,4745.0000,4759.0000,4757.9000,85.0000,86.8000,83.2000,64004,64045,64100,47,47,49,78,78,75,64130,64171,64224,-13663,13,0.000,
2014/09/30,30.20,30.20,29.80,30.20,0.00,0.00,30.3300,30.7250,31.2025,30.3675,32.0275,388,307,4720.0000,4756.4000,4753.0000,81.0000,85.4000,83.7000,64166,64052,64099,47,47,49,78,78,75,64292,64177,64223,-13555,108,0.000,
2014/10/01,30.30,30.80,30.20,30.45,0.25,0.8278,30.3100,30.6650,31.1375,30.3583,31.9650,214,267,4746.0000,4752.6000,4747.1000,81.0000,84.0000,84.4000,64226,64079,64111,46,47,48,78,78,76,64350,64204,64235,-13621,-66,0.000,
2014/10/02,30.20,30.35,30.00,30.15,-0.30,-0.9852,30.2600,30.5550,31.0600,30.3383,31.9213,191,233,4764.0000,4748.2000,4749.2000,83.0000,83.0000,85.3000,64217,64124,64117,46,47,48,79,78,77,64342,64249,64241,-13680,-59,0.000,
2014/10/03,30.25,30.45,30.25,30.40,0.25,0.8292,30.2800,30.4600,30.9900,30.3250,31.8888,157,224,4752.0000,4745.4000,4751.0000,76.0000,81.2000,84.2000,64190,64161,64119,46,47,47,77,78,77,64313,64286,64243,-13216,464,0.000,
