日期:2026/08/03 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
00991B    貝萊德A級公司債        15.0000   15.0600   14.9800   15.0500  ▼0.0100      1931 9999.9500    0.0100
00992A    主動群益科技創新       14.9800   15.7000   14.9400   15.5900  ▲0.7700     62616   16.3000   13.3400
00993A    主動安聯台灣           11.8800   12.2900   11.8600   12.2300  ▲0.4600     14882   12.9400   10.6000
00994A    主動第一金台股優       15.0000   15.7000   15.0000   15.5700  ▲0.6700      7263   16.3900   13.4100
00995A    主動中信台灣卓越       15.1300   15.8500   15.1300   15.7900  ▲0.6700     12100   16.6300   13.6100
00996A    主動兆豐台灣豐收       12.1400   12.6200   12.1200   12.4600  ▲0.4000      6142   13.2600   10.8600
00997A    主動群益美國增長       11.1000   11.1700   11.0000   11.1100  ▼0.0900      6580 9999.9500    0.0100
00999A    主動野村臺灣高息       10.1400   10.4200   10.1300   10.3500  ▲0.1900     21947   11.1700    9.1500
01001T    土銀富邦R1             11.3500   11.3500   11.3500   11.3500    0.0000        30   12.4800   10.2200
01002T    土銀國泰R1             13.5000   13.5000   13.5000   13.5000    0.0000        26   14.8500   12.1500
01003T    兆豐新光R1              0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
01004T    土銀富邦R2             10.2200   10.2200   10.2100   10.2200    0.0000        64   11.2400    9.2000
01007T    兆豐國泰R2             12.2100   12.2200   12.2000   12.2000  ▼0.0300       429   13.4500   11.0100
01009T    王道圓滿R1              5.6600    5.6600    5.6300    5.6300  ▼0.0300         6    6.2200    5.1000
01010T    京城樂富R1             10.0000   10.0000    9.9800   10.0000    0.0000        34   11.0000    9.0000
020000    富邦特選蘋果N          28.5800   29.1100   28.5800   29.1100  ▲1.3400        13   30.5400   25.0000
020002    元富新中國N             0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
020004    兆豐電菁英30N           0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
020005    永豐外資50N             0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
020006    永昌中小300N            0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
020007    凱基臺灣500N            0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
020008    元大特股高息N           0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
020011    統一微波高息20N        16.0900   16.0900   16.0900   16.0900    0.0000         0   17.6900   14.4900
020012    富邦行動通訊N          21.1900   21.1900   21.1900   21.1900    0.0000         0   23.3000   19.0800
020015    統一MSCI美低波N         0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
020016    統一MSCI美科技N         0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
020018    統一價值成長30N        24.9400   24.9400   24.9400   24.9400    0.0000         0    0.0000    0.0000
020019    統一特選台灣5GN        21.5900   21.5900   21.5900   21.5900    0.0000         0    0.0000    0.0000
02001L    富邦蘋果正二N         107.5000  123.0000  107.5000  121.9500 ▲11.0000       197  133.1000   88.8000
02001R    富邦蘋果反一N           0.4300    0.4300    0.4300    0.4300    0.0000         0    0.0000    0.0000
02001S    策元大加權策略N         9.0100    9.0100    9.0100    9.0100    0.0000         0    0.0000    0.0000
020020    元大台股領航N          26.0800   26.2100   26.0800   26.1600  ▲0.7500         6   27.9500   22.8700
020022    元大電動車N             0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
020028    元大特選電動車N        18.6200   18.6200   18.6200   18.6200  ▲0.2000         1   20.2600   16.5800
020029    元大ESG高股息N         18.1000   18.1000   18.1000   18.1000  ▲0.2300         6   19.6500   16.0900
020030    統一智慧電動車N        17.1400   17.1400   17.1400   17.1400  ▲0.5900         1   18.2000   14.9000
020031    統一IC設計臺灣N         9.1600    9.4200    9.1600    9.3900  ▲0.4700        18    9.8100    8.0300
020032    元大綠能N               9.6100    9.6100    9.6100    9.6100    0.0000         0   10.5700    8.6500
020034    元大IC設計N            13.0400   13.2100   13.0400   13.1900  ▲0.8400       182   13.5800   11.1200
020036    元大金融配息N          10.4400   10.4400   10.4400   10.4400    0.0000         0   11.4800    9.4000
020037    元大金融高股息N        11.6600   11.6600   11.6600   11.6600    0.0000         0   12.8200   10.5000
020038    元大ESG配息N           13.8800   13.8900   13.8800   13.8900  ▲0.0800         2   15.1900   12.4300
020039    元大加權N              13.7400   13.9200   13.7400   13.8700  ▲0.0100       974   15.2400   12.4800
03001T    啟碁台新5A售02          1.1100    1.2000    1.1100    1.1200  ▼0.3200       182    2.5600    0.3200
03002T    台積電群益5A售12        0.5000    1.0000    0.4000    1.0000  ▼0.6500        15    6.2000    0.0100
03003T    聯發科群益5A售09        0.0200    0.0200    0.0200    0.0200    0.0000         0    3.5700    0.0100
03004T    臺股指群益5C售05        0.1200    0.1200    0.1200    0.1200    0.0000         0    1.4100    0.0100
03005T    臺股指群益5C售06        0.2700    0.2700    0.2700    0.2700    0.0000         0    1.5600    0.0100
03006T    臺股指群益5C售07        0.3900    0.3900    0.3900    0.3900    0.0000         0    1.6800    0.0100
03006X    元展06                248.0000  248.0000  248.0000  248.0000  ▼1.0000         2  277.0000  221.0000
030079    南亞統一59購01         11.7000   11.7000   11.7000   11.7000  ▲0.1000         1   13.2000    9.9500
03007T    台灣50元大5B售05        0.2800    0.2800    0.2800    0.2800    0.0000         0    1.8200    0.0100
03007X    元展07                122.0000  122.0000  122.0000  122.0000    0.0000         0  135.0000  109.0000
030088    玉晶光統一59購01        0.2800    0.2800    0.2800    0.2800    0.0000         0    0.7600    0.0100
03008T    臺股指元大5A售29        0.5500    0.5500    0.5500    0.5500    0.0000         0    1.8400    0.0100
030090    達興統一59購01          0.5400    0.5400    0.5400    0.5400    0.0000         0    0.9700    0.1100
030092    訊芯統一59購01          2.7200    2.7200    2.7200    2.7200    0.0000         0    3.3300    2.1100
030095    南電統一59購02         12.8000   12.8000   12.8000   12.8000    0.0000         0   14.5000   11.1000
03009T    聯發科凱基64售03        0.0800    0.0800    0.0800    0.0800  ▼0.0400        10    7.2000    0.0100
03010T    台化凱基5A售05          0.2400    0.2500    0.2400    0.2500    0.0000       251    3.9900    0.0100
03010X    元展10                189.0000  189.0000  189.0000  189.0000    0.0000         0  210.0000  168.0000
03011T    台積電凱基67售14        1.2500    1.2500    1.2500    1.2500    0.0000         2    3.6500    0.0100
030129    欣興國票59購01         46.9000   46.9000   46.9000   46.9000    0.0000         0   53.0000   40.6000
03012T    聯發科凱基63售01        0.1400    0.1400    0.1300    0.1300  ▼0.0200         8    5.4500    0.0100
03012X    元展12                 67.5000   70.5000   67.5000   70.5000  ▲1.5000        22   77.5000   60.5000
030135    飛捷國票59購01          0.4100    0.5200    0.4100    0.4700  ▲0.1600         9    1.2200    0.0100
03013T    大立光凱基5A售06        0.3000    0.3000    0.1000    0.1000  ▼0.0100        24    4.1100    0.0100
03013X    元展13                 67.5000   67.5000   67.5000   67.5000    0.0000         1   75.0000   60.0000
03014T    臺股指凱基5A售47        0.4500    0.4500    0.4500    0.4500    0.0000         0    2.1700    0.0100
03014X    元展14                 63.0000   63.0000   63.0000   63.0000    0.0000         0   70.5000   55.5000
03015T    臺股指凱基5C售16        0.3800    0.3800    0.3800    0.3800    0.0000         0    1.6700    0.0100
03015X    元展15                 89.5000   89.5000   89.5000   89.5000    0.0000         0   99.5000   79.5000
030169    台灣50凱基5B購01       33.5000   33.5000   33.5000   33.5000    0.0000         0   43.9000   23.1000
03016T    臺股指凱基5C售17        0.2800    0.2800    0.2800    0.2800  ▼0.1600         1    1.7300    0.0100
03016X    元展16                 23.4000   23.4000   23.4000   23.4000    0.0000         0   26.0000   20.8000
030174    鴻海凱基63購01          5.9000    5.9000    5.7000    5.7000  ▲0.5000        10    7.7500    2.6300
03017T    毅嘉國票5A售03          2.0200    2.0200    2.0200    2.0200    0.0000         0    2.8200    1.2300
03017X    元展17                 31.2000   31.2000   31.2000   31.2000    0.0000         0   34.7000   27.7000
03018T    玉晶光國票5A售03        0.8100    0.8100    0.8100    0.8100    0.0000         0    2.7700    0.0100
03019T    台灣50台新5A售03        1.0200    1.0200    1.0200    1.0200    0.0000         0    6.1500    0.0100
03019X    元展19                 14.1000   14.1000   14.1000   14.1000    0.0000         0   15.8000   12.4000
03020T    台灣50台新5A售04        0.6600    0.6600    0.6600    0.6600    0.0000         0    3.7500    0.0100
03020X    元展20                 10.4000   10.4000   10.4000   10.4000    0.0000         0   11.8000    8.9500
03021T    華泰台新5A售01          1.8500    1.8500    1.8500    1.8500  ▼0.5400        16    3.0900    1.6900
03022T    大立光台新5A售03        0.1700    0.1700    0.1700    0.1700    0.0000         0    2.5700    0.0100
03022X    富展01                100.0000  100.0000  100.0000  100.0000    0.0000         0  111.0000   88.5000
03023T    眾達群益5A售03          1.9400    1.9400    1.9400    1.9400    0.0000         0    2.4100    1.4700
030240    南亞統一5A購01          6.3000    6.3000    6.3000    6.3000  ▲0.6000         1    6.4500    4.9300
030241    南亞統一62購01          8.5000    8.5000    8.5000    8.5000    0.0000         0    9.2500    7.7500
030242    台化統一5A購01          3.3800    3.3800    3.3800    3.3800    0.0000         0    3.8900    2.8700
030243    台化統一62購01          1.9100    1.9100    1.9100    1.9100    0.0000         0    2.4200    1.4000
030245    台玻統一5A購01          1.6000    1.6000    1.6000    1.6000    0.0000         0    2.0200    1.1700
030246    宇隆統一5A購01          0.3300    0.3300    0.3300    0.3300    0.0000         0    0.5500    0.1100
03024T    臺股指群益65售04        1.2000    1.2000    1.2000    1.2000  ▼0.0300        20    5.5000    0.0100
030250    同欣電統一5B購01        1.1100    1.2500    1.1100    1.2500  ▼0.0100        16    1.6400    0.8800
030251    AES統一5C購01           0.1200    0.1200    0.1200    0.1200  ▲0.0900         1    0.2000    0.0100
03025T    T50正2國票5A售05        0.6200    0.6200    0.6200    0.6200    0.0000         0    2.6400    0.0100
03026T    滬深2X國票5B售01        1.0700    1.0700    1.0700    1.0700    0.0000         0 9995.0000    0.0100
03026X    元展23                  7.2500    7.2500    7.2500    7.2500    0.0000         0 9995.0000    0.0100
03027T    華邦電國票5B售02        0.1200    0.1400    0.0900    0.1400  ▲0.0200       321    4.0200    0.0100
03027X    元展24                 12.7000   12.7000   12.7000   12.7000    0.0000         0 9995.0000    0.0100
03028T    南亞科國票5B售02        0.0700    0.0700    0.0600    0.0600  ▼0.0200       104    5.1000    0.0100
03029T    臺股指國票5A售07        0.4000    0.4000    0.4000    0.4000    0.0000         0    2.5500    0.0100
03029U    臺股指群益58售02        0.0100    0.0100    0.0100    0.0100    0.0000         0    4.3200    0.0100
03029X    元展26                 89.0000   89.0000   89.0000   89.0000    0.0000         0   98.5000   79.5000
03030T    台灣50台新5A售05        0.6600    0.6600    0.6600    0.6600    0.0000         0    5.8000    0.0100
03031T    台灣50台新5A售06        0.2200    0.2200    0.2200    0.2200    0.0000         0    3.3100    0.0100
03032T    國巨台新5A售05          0.1600    0.1600    0.0900    0.0900  ▼0.0700       659    2.6600    0.0100
03033T    S&P正2凱基5B售01        0.4000    0.4000    0.3800    0.3800  ▼0.0300       110 9995.0000    0.0100
03034T    美費半凱基5A售02        0.1000    0.1000    0.1000    0.1000    0.0000         1 9995.0000    0.0100
030350    滬深2X元大5A購01        2.1000    2.1000    2.1000    2.1000    0.0000         0 9995.0000    0.0100
03035T    台積電凱基5A售11        0.3100    0.4200    0.3100    0.3200  ▲0.0200       133    2.7000    0.0100
03035X    元展32                 13.0000   13.0000   13.0000   13.0000    0.0000         0   15.3000   10.7000
03036T    華邦電凱基5A售03        0.2600    0.4000    0.2600    0.4000  ▲0.1000        43    1.8600    0.0100
03037T    南亞科凱基5A售03        0.1300    0.1300    0.1300    0.1300    0.0000         0    1.9300    0.0100
03038T    群創凱基5A售04          0.1300    0.1700    0.1200    0.1700  ▼0.0300       511    2.0600    0.0100
03038X    元展35                 23.4000   23.4000   23.4000   23.4000    0.0000         0   26.7000   20.1000
03039T    臺股指凱基65售03        0.5600    0.5600    0.5600    0.5600  ▲0.0300         5    3.1100    0.0100
03039X    元展36                 62.0000   62.0000   62.0000   62.0000    0.0000         0   69.0000   55.0000
03040T    力積電元大5A售07        0.5500    0.5500    0.5500    0.5500    0.0000         0    1.4200    0.0100
